news,word_sequence,tfidf_vector
第39分钟，厄齐尔中路过顶长传，德拉克斯勒禁区前沿胸部停球后，顺势转身抽射，皮球稍稍偏出右侧门柱,第/39/分钟/，/厄齐尔/中/路过/顶/长传/，/德拉克斯勒/禁区/前沿/胸部/停球/后/，/顺势/转身/抽射/，/皮球/稍稍/偏出/右侧/门柱,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.246584519046#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.198106776886#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.182500429707#0.246584519046#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.105665026264#0.0#0.0#0.0#0.182500429707#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.149629034725#0.0#0.0#0.182500429707#0.0#0.218226857763#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.158968033142#0.0#0.0#0.0#0.0#0.0#0.158968033142#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.169749115602#0.0#0.0#0.0#0.0#0.0#0.127356827177#0.0#0.198106776886#0.0#0.0#0.105665026264#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.246584519046#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.246584519046#0.0#0.246584519046#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.246584519046#0.0#0.182500429707#0.0#0.0#0.0#0.246584519046#0.0#0.218226857763#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.356529305974#0.0
第41分钟，佩卡里克右路传中，库茨卡中路包抄到位，力压基米希，近距离头球冲顶，诺伊尔飞身将球托出横梁,第/41/分钟/，/佩卡里克/右/路传中/，/库茨卡/中路/包抄/到位/，/力压/基米希/，/近距离/头球/冲顶/，/诺伊尔/飞身/将/球托出/横梁,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.235338870917#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.189071987867#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.208274479307#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.235338870917#0.0#0.0#0.0#0.0#0.0#0.100846103691#0.235338870917#0.0#0.0#0.0#0.235338870917#0.0#0.235338870917#0.0#0.0#0.0#0.0#0.0#0.0#0.235338870917#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.208274479307#0.0#0.0#0.0#0.0#0.0#0.17417737835#0.0#0.0#0.0#0.0#0.0#0.0#0.208274479307#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.162007596257#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.208274479307#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.208274479307#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.100846103691#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.189071987867#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.235338870917#0.0#0.0#0.0#0.0#0.0#0.17417737835#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.189071987867#0.0#0.0#0.0#0.0#0.0#0.425336942488#0.0
**第43分钟，德拉克斯勒左路带球推进，底线附近漂亮晃过库茨卡，随即右脚回敲门前，戈麦斯近距离左脚抽射，皮球飞入球门上角，2-0,*/*/第/43/分钟/，/德拉克斯勒/左路/带球/推进/，/底线/附近/漂亮/晃过/库茨卡/，/随即/右脚/回/敲门/前/，/戈麦斯/近距离/左脚/抽射/，/皮球/飞入/球门/上/角/，/2/-/0,0.250737260575#0.100438752781#0.0#0.118003517839#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.133871028627#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.194466540171#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.172102539793#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0833317199068#0.0#0.194466540171#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.133871028627#0.0#0.0#0.194466540171#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.143927231451#0.194466540171#0.0#0.194466540171#0.0#0.133871028627#0.172102539793#0.0#0.0#0.0#0.0#0.0#0.125368630287#0.0#0.133871028627#0.0#0.0#0.0#0.125368630287#0.0#0.0#0.194466540171#0.0#0.0#0.0#0.194466540171#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.194466540171#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.194466540171#0.0#0.0#0.0#0.0#0.156235029005#0.0#0.0#0.0#0.133871028627#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0833317199068#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.172102539793#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.143927231451#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.194466540171#0.194466540171#0.0#0.0#0.0#0.172102539793#0.0#0.0#0.0#0.0#0.0#0.0#0.421760179048#0.0
**半场结束，德国2-0斯洛伐克,*/*/半场/结束/，/德国/2/-/0/斯洛伐克,0.533694745295#0.213784080038#0.0#0.251170716521#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.284944743999#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.366320589643#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.41392240781#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.251170716521#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.366320589643#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.149619559811#0.0
易地再战，第49分钟，哈姆西克禁区前沿横传，库茨卡快马赶到，左脚大力抽射，诺伊尔稳稳将球得到,易地/再战/，/第/49/分钟/，/哈姆西克/禁区/前沿/横传/，/库茨卡/快马/赶到/，/左脚/大力/抽射/，/诺伊尔/稳稳/将球/得到,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.243816234789#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.243816234789#0.0#0.0#0.0#0.0#0.0#0.0#0.104478776495#0.0#0.0#0.0#0.180451586299#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.195882728621#0.0#0.0#0.0#0.0#0.0#0.0#0.243816234789#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.195882728621#0.0#0.0#0.0#0.180451586299#0.0#0.0#0.0#0.0#0.167843424985#0.0#0.0#0.0#0.243816234789#0.0#0.0#0.0#0.243816234789#0.0#0.0#0.0#0.0#0.157183376485#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.243816234789#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.243816234789#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.125927054127#0.0#0.0#0.243816234789#0.0#0.104478776495#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.195882728621#0.0#0.0#0.0#0.0#0.0#0.0#0.243816234789#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.440658406451#0.0
第54分钟，哈姆西克禁区前沿任意球直接攻门，高出横梁,第/54/分钟/，/哈姆西克/禁区/前沿/任意球/直接/攻门/，/高出/横梁,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.373854647723#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.276694717582#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.160202113755#0.0#0.0#0.0#0.276694717582#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.300355997897#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.257362043896#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.330860693721#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.373854647723#0.0#0.0#0.193089744415#0.0#0.0#0.0#0.0#0.160202113755#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.373854647723#0.0#0.0#0.0#0.270272721506#0.0
第58分钟，斯洛伐克获得禁区前沿位置不错的任意球机会，库茨卡右脚的重炮攻门踢高,第/58/分钟/，/斯洛伐克/获得/禁区/前沿/位置/不错/的/任意球/机会/，/库茨卡/右脚/的/重炮/攻门/踢/高,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.27722432595#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.27722432595#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.205177351794#0.0#0.0#0.0#0.27722432595#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.118794625858#0.0#0.0#0.0#0.205177351794#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.190841600014#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.190841600014#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.190841600014#0.0#0.0#0.168221461975#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.222722893962#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.381683200028#0.0#0.0#0.0#0.0#0.0#0.0#0.143181780858#0.0#0.0#0.0#0.0#0.118794625858#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.222722893962#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.27722432595#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.245343032002#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.27722432595#0.0#0.0#0.0#0.0#0.20041525095#0.0
**第63分钟，克罗斯右侧角球传入禁区，胡梅尔斯头球摆渡，无人盯防的德拉克斯勒门前近距离顺势侧身右脚凌空抽射，皮球直奔球门上角，3-0,*/*/第/63/分钟/，/克罗斯/右侧/角球/传入/禁区/，/胡梅尔斯/头球/摆渡/，/无人/盯防/的/德拉克斯勒/门前/近距离/顺势/侧身/右脚/凌空/抽射/，/皮球/直奔/球门/上/角/，/3/-/0,0.26379881685#0.105670868736#0.0#0.124150628106#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.140844718816#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.204596808214#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.181067808869#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.16437371816#0.0#0.0#0.0#0.0#0.204596808214#0.0#0.0#0.0#0.151424775409#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.181067808869#0.0#0.0#0.0876726860104#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.151424775409#0.140844718816#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.151424775409#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.131899408425#0.0#0.0#0.0#0.0#0.0#0.131899408425#0.0#0.0#0.0#0.181067808869#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.204596808214#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.16437371816#0.0#0.0#0.140844718816#0.140844718816#0.204596808214#0.204596808214#0.0#0.0#0.0#0.105670868736#0.0#0.0#0.0#0.0#0.0876726860104#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.181067808869#0.0#0.0#0.0#0.0#0.0#0.0#0.181067808869#0.0#0.181067808869#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.151424775409#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.204596808214#0.0#0.0#0.0#0.0#0.0#0.0#0.181067808869#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.369775636763#0.0
**第68分钟，斯洛伐克获得前场任意球机会，杜里察左脚重炮攻门，稍稍偏出右侧门柱,*/*/第/68/分钟/，/斯洛伐克/获得/前场/任意球/机会/，/杜里察/左脚/重炮/攻门/，/稍稍/偏出/右侧/门柱,0.367797584945#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.285256063113#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.211121745583#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.211121745583#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.122236341184#0.0#0.0#0.285256063113#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.211121745583#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.211121745583#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.196370658714#0.0#0.0#0.173095170525#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.229175616819#0.0#0.252451105008#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.229175616819#0.0#0.0#0.122236341184#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.229175616819#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.252451105008#0.0#0.0#0.0#0.211121745583#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.309332515886#0.0
三球在握后，德国队迅速完成三次换人，而大比分落后的斯洛伐克也有些无心恋战，比赛氛围逐渐趋于缓和，两队都没有获得像样的机会，最终，德国队3-0完胜斯洛伐克晋级,三球/在握/后/，/德国队/迅速/完成/三次/换人/，/而/大比分/落后/的/斯洛伐克/也/有些/无心恋战/，/比赛/氛围/逐渐/趋于/缓和/，/两队/都/没有/获得/像样/的/机会/，/最终/，/德国队/3/-/0/完胜/斯洛伐克/晋级,0.0#0.0859070761245#0.0#0.100930536364#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.114502304426#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.166330737962#0.166330737962#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.147202405225#0.0#0.0#0.0#0.0#0.0#0.147202405225#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.166330737962#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.147202405225#0.0#0.0#0.0#0.166330737962#0.0#0.0#0.0#0.0#0.166330737962#0.0#0.0#0.0#0.0#0.166330737962#0.147202405225#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.246207112021#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.166330737962#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.201861072728#0.0#0.0#0.0#0.0#0.166330737962#0.0#0.0#0.0#0.0#0.0#0.147202405225#0.147202405225#0.0#0.166330737962#0.133630637163#0.0#0.0#0.0#0.0#0.0#0.0#0.166330737962#0.166330737962#0.166330737962#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.229004608852#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.166330737962#0.0#0.166330737962#0.0#0.0#0.0#0.0#0.133630637163#0.166330737962#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.166330737962#0.0#0.0#0.0#0.0#0.166330737962#0.0#0.0#0.0#0.0#0.166330737962#0.147202405225#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.360739085308#0.0
两队出场阵容：,两队/出场/阵容/：,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.484904013541#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.547915248326#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.547915248326#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.405519246097
